8447,江农Ⅱ路
8448,首祉Ⅱ线
8449,光伏Ⅱ回
8450,罗元寺支
8451,星雁Ⅱ线
8452,普照Ⅰ回
8453,锦赤Ⅰ回
8454,增湖Ⅰ线
8455,毓英Ⅱ回
8456,赤长Ⅱ回
8457,白叶洋支
8458,建设Ⅰ回
8459,坂顶Ⅱ回
8460,潘家场支
8461,南香Ⅰ路
8462,宜谷径支
8463,毓英Ⅰ回
8464,溪边Ⅱ回
8465,柏洋Ⅱ回
8466,黄东Ⅱ线
8467,城北Ⅰ回
8468,洋镇Ⅱ线
8469,下墩Ⅱ回
8470,高尔夫线
8471,魁岐Ⅱ回
8472,东霞Ⅰ回
8473,九大馆线
8474,芦滨村线
8475,里景Ⅱ回
8476,迳龙Ⅰ回
8477,水南Ⅱ回
8478,中芸洲变
8479,顶坝分支
8480,甘厝Ⅱ回
8481,台商Ⅴ线
8482,部队专线
8483,井头岩线
8484,锦南Ⅰ回
8485,官峰配变
8486,兰青Ⅰ回
8487,田河Ⅱ回
8488,榜德Ⅰ回
8489,镇海Ⅰ路
8490,白水际线
8491,铁石Ⅱ线
8492,池普Ⅰ路
8493,杨梅山线
8494,东城Ⅱ线
8495,三姑Ⅰ线
8496,东门支支
8497,儒林Ⅱ回
8498,兰田Ⅰ线
8499,城中Ⅱ回
8500,院后Ⅰ路
8501,山青Ⅰ回
8502,华山Ⅱ回
8503,安居箱变
8504,水西Ⅰ路
8505,大坪水支
8506,顶江Ⅰ回
8507,西坑配变
8508,西面庵支
8509,松台Ⅱ线
8510,天马Ⅱ线
8511,谢乐Ⅰ线
8512,龙北Ⅱ回
8513,湖东风支
8514,文岱Ⅰ线
8515,花美Ⅱ回
8516,三千吨支
8517,下埔Ⅱ回
8518,长垅Ⅱ线
8519,嘉德Ⅰ回
8520,杨厝Ⅱ回
8521,东城Ⅰ路
8522,福峡Ⅰ线
8523,万达Ⅴ线
8524,坂房Ⅱ回
8525,春靖Ⅰ线
8526,春江Ⅰ回
8527,倪家地支
8528,白湖亭变
8529,牛栏杆支
8530,埭联Ⅰ路
8531,诗墩Ⅱ回
8532,厚福Ⅰ线
8533,郭院Ⅰ线
8534,凤安Ⅱ线
8535,环城Ⅰ回
8536,兴桥Ⅱ回
8537,象溪Ⅰ线
8538,旧圩分支
8539,里景Ⅱ线
8540,飞竹Ⅰ线
8541,大源弄支
8542,梨仔林支
8543,洋头山线
8544,龙江Ⅰ线
8545,前里坪线
8546,南海Ⅰ回
8547,新开Ⅰ线
8548,上洋Ⅰ线
8549,启宏Ⅰ路
8550,上白石变
8551,城枕Ⅰ线
8552,欢乐谷线
8553,丰收板支
8554,仁溪洋线
8555,适坂Ⅱ线
8556,竹舟山线
8557,棋盘分支
8558,城南Ⅳ回
8559,西溪口线
8560,碧仔头支
8561,和悦Ⅰ路
8562,城关Ⅰ线
8563,采育场支
8564,下过溪支
8565,角开Ⅱ回
8566,永信达线
8567,星开Ⅱ线
8568,荷城Ⅳ路
8569,华北箱线
8570,银丰Ⅱ回
8571,矿泉水支
8572,兴陈Ⅰ回
8573,武装部支
8574,天湖Ⅰ线
8575,水竹里支
8576,顶溪美支
8577,湖美Ⅰ支
8578,朝阳Ⅰ回
8579,运道分支
8580,林山Ⅱ回
8581,双第Ⅰ回
8582,黄田Ⅱ路
8583,东山箱线
8584,蓝站箱线
8585,兰美箱线
8586,十六中支
8587,公园Ⅱ回
8588,昆龙Ⅰ路
8589,下浒Ⅱ回
8590,中洋仔支
8591,七宝洋线
8592,高霞Ⅱ回
8593,湖园Ⅱ回
8594,水元寺支
8595,赤镇Ⅱ回
8596,台区分支
8597,政中箱线
8598,光伏Ⅰ回
8599,上坪Ⅰ线
8600,林家洋支
8601,度假村线
8602,陈目洋支
8603,筠竹洋支
8604,黄柏洋支
8605,肖家洋支
8606,浮考Ⅱ回
8607,长后Ⅱ线
8608,九鲤湖支
8609,东碧Ⅰ回
8610,石新Ⅰ回
8611,东坑Ⅱ线
8612,多棱Ⅰ线
8613,机建Ⅱ回
8614,晒口站支
8615,月港Ⅱ回
8616,新西Ⅲ回
8617,蒋溪口变
8618,马房出线
8619,危家塘支
8620,东牛Ⅱ线
8621,天湖Ⅲ线
8622,城楼村支
8623,旧地税支
8624,大王埔线
8625,瑞园Ⅳ线
8626,塘边山线
8627,安钟Ⅱ回
8628,九曲塘线
8629,九华山支
8630,和祥Ⅱ回
8631,浦南Ⅰ线
8632,黄东Ⅰ线
8633,梁码Ⅱ回
8634,石井Ⅱ回
8635,奇梅Ⅱ线
8636,兴业Ⅰ路
8637,吴金元支
8638,罗家地支
8639,火山口线
8640,下梅溪线
8641,银湾Ⅱ线
8642,计生箱变
8643,乌高岭支
8644,紫云Ⅱ回
8645,黄甲Ⅱ回
8646,长干州支
8647,龙开Ⅱ线
8648,古堡Ⅲ回
8649,大院Ⅰ线
8650,采石场线
8651,沈泰Ⅰ回
8652,下芸分支
8653,中庚Ⅱ回
8654,岭口Ⅰ线
8655,洋墩岩支
8656,鲜水坑支
8657,银岩Ⅱ回
8658,南大桥线
8659,广场Ⅲ线
8660,顶芹Ⅰ回
8661,龙西Ⅱ回
8662,里田Ⅱ回
8663,悦马Ⅱ回
8664,元华Ⅱ路
8665,洑江Ⅰ回
8666,圣元Ⅰ线
8667,洋下Ⅱ线
8668,禾祥Ⅱ回
8669,风景区支
8670,芦湾分支
8671,木材Ⅰ路
8672,南口Ⅰ回
8673,分水洋支
8674,市区Ⅲ回
8675,安置房线
8676,云长Ⅱ线
8677,祥港Ⅲ回
8678,将口Ⅱ线
8679,聚春园线
8680,凯晟Ⅱ线
8681,黄腾Ⅳ线
8682,文卿分支
8683,安置Ⅰ回
8684,东埔Ⅰ路
8685,台商Ⅱ线
8686,桂南Ⅰ线
8687,朝阳Ⅱ回
8688,策龙Ⅱ线
8689,安南Ⅰ回
8690,上下坑支
8691,抽水Ⅰ路
8692,屏东Ⅰ线
8693,园峰Ⅱ回
8694,山后Ⅰ回
8695,岭头Ⅱ路
8696,岭后Ⅱ线
8697,溪坂八变
8698,池前Ⅱ路
8699,湖滨Ⅰ线
8700,城东Ⅰ回
8701,沈闽Ⅰ回
8702,溪江Ⅰ线
8703,顶坂Ⅰ回
8704,罗沙洋线
8705,山后傅线
8706,哈德森线
8707,北环Ⅲ线
8708,羊古庵线
8709,大禾山线
8710,氟新Ⅰ回
8711,阳泉Ⅱ线
8712,馆前Ⅱ回
8713,曹红Ⅰ线
8714,石合分支
8715,马新Ⅱ回
8716,东林四变
8717,食用菌线
8718,罗丘头支
8719,松山下支
8720,丰美Ⅱ路
8721,岭脚分支
8722,电力Ⅱ回
8723,茶二区支
8724,壶井Ⅰ线
8725,高陂镇线
8726,白河江支
8727,疏港Ⅰ路
8728,横脚辽支
8729,龙湖Ⅱ回
8730,东莲Ⅰ路
8731,凤坡洋线
8732,苍岸Ⅰ回
8733,建西Ⅱ线
8734,西环Ⅰ路
8735,五一北线
8736,内销分支
8737,跃工Ⅰ路
8738,鹏程Ⅱ线
8739,苍龙Ⅰ回
8740,华庭Ⅰ线
8741,岙底兰支
8742,荣泰Ⅰ线
8743,后许Ⅱ线
8744,崇岭Ⅰ线
8745,陂桥配变
8746,万达Ⅰ线
8747,新城Ⅰ路
8748,竹业Ⅰ支
8749,下河Ⅱ线
8750,建德Ⅱ路
8751,丰雁Ⅰ回
8752,木材厂线
8753,金淘西变
8754,顶丰Ⅰ回
8755,人洋Ⅱ线
8756,龙头湾支
8757,石牌Ⅰ回
8758,马太Ⅱ线
8759,龙珠Ⅱ线
8760,沙西Ⅱ回
8761,吉山甲支
8762,南通Ⅱ线
8763,林新Ⅰ回
8764,班玖飞支
8765,路翔坊线
8766,新新云线
8767,达山口支
8768,岭背分支
8769,沙城Ⅱ回
8770,青纸Ⅰ回
8771,石锦Ⅰ回
8772,东华Ⅱ回
8773,金交椅线
8774,台湾街支
8775,白水洋线
8776,六都Ⅰ线
8777,梅花Ⅱ线
8778,西亭Ⅱ回
8779,五源坑支
8780,登拱Ⅱ线
8781,西检Ⅱ路
8782,东肖Ⅰ线
8783,东源分支
8784,仓文Ⅱ回
8785,励莲Ⅰ线
8786,浦潭Ⅰ线
8787,迳业Ⅰ回
8788,东桥Ⅰ线
8789,后许Ⅰ线
8790,内金Ⅰ线
8791,罗坑头支
8792,金马Ⅱ线
8793,三福Ⅱ回
8794,土坑分支
8795,瑞峰Ⅷ线
8796,荆水Ⅱ线
8797,忠东Ⅱ路
8798,红星Ⅰ回
8799,澄邦分支
8800,南海Ⅱ回
8801,南蕉Ⅱ线
8802,南体Ⅱ路
8803,黄甲Ⅰ回
8804,城体Ⅱ线
8805,新塔Ⅱ线
8806,网子丘支
8807,保利Ⅰ路
8808,南门山支
8809,长珠Ⅰ线
8810,南环Ⅱ回
8811,云辽城支
8812,大车分支
8813,双南Ⅱ回
8814,宝宁Ⅱ回
8815,松洋分支
8816,粗芦岛变
8817,岭背甲支
8818,下郭车线
8819,闽沙Ⅱ线
8820,城街Ⅱ回
8821,龙池Ⅱ线
8822,礤下配变
8823,青观顶支
8824,来喜分支
8825,院峰Ⅱ回
8826,浮创Ⅲ回
8827,谢高Ⅱ线
8828,官浔Ⅱ回
8829,杨桥Ⅱ线
8830,潭山Ⅱ线
8831,炭岔头支
8832,亿盛Ⅱ回
8833,体育Ⅱ线
8834,陆家庄支
8835,洞荔Ⅰ路
8836,龙根支线
8837,盐场次支
8838,园区Ⅱ线
8839,格后岭支
8840,甘棠Ⅱ回
8841,江海Ⅰ回
8842,山墩Ⅱ回
8843,里前Ⅱ回
8844,岭头Ⅰ路
8845,东下坑线
8846,漳湾Ⅱ线
8847,红土地线
8848,下邳分支
8849,苍营Ⅰ回
8850,阳山Ⅰ回
8851,增湖Ⅱ线
8852,郊尾专线
8853,大寨Ⅱ支
8854,江滨Ⅱ线
8855,观南Ⅱ回
8856,上洋宁支
8857,江边Ⅰ线
8858,皮革厂线
8859,三峰山支
8860,彭嶝Ⅱ回
8861,五金Ⅱ线
8862,铁东Ⅱ线
8863,埔上Ⅰ回
8864,长盘山支
8865,院峰Ⅰ回
8866,南东Ⅱ线
8867,九龙坂线
8868,西江Ⅱ回
8869,配变Ⅱ线
8870,白石Ⅰ回
8871,岩铭Ⅰ回
8872,马头公变
8873,普贤Ⅰ线
8874,马蹄岩线
8875,联创Ⅱ回
8876,红旗厂支
8877,跃工Ⅲ路
8878,罗坊段支
8879,煌都Ⅱ线
8880,前雄分支
8881,方家山支
8882,垵辽Ⅱ回
8883,城东Ⅱ线
8884,白沙溪支
8885,石更Ⅰ回
8886,屿头Ⅱ线
8887,光銮Ⅰ回
8888,梁码Ⅰ回
8889,祥院Ⅰ回
8890,西槐Ⅱ回
8891,梅滨Ⅱ回
8892,园树山支
8893,稀蔡Ⅰ线
8894,收容所支
8895,后垅Ⅱ路
8896,大菁洋线
8897,壶井Ⅱ线
8898,上梧Ⅱ路
8899,嘉德Ⅱ回
8900,成洲Ⅰ回
8901,池园村线
8902,杨溪头线
8903,麻蔡Ⅰ线
8904,回大屿支
8905,榜山Ⅰ线
8906,聚宝洋支
8907,白鹤Ⅰ回
8908,黄北Ⅰ线
8909,装备Ⅰ回
8910,新古厝支
8911,白塘Ⅱ线
8912,大宁口线
8913,阳泉Ⅰ线
8914,南山次支
8915,南港Ⅰ回
8916,鞋纺Ⅳ回
8917,西环Ⅰ线
8918,头溪配变
8919,城关Ⅱ路
8920,温家山线
8921,蕉城Ⅱ线
8922,乡政府线
8923,东坑口变
8924,寨仔窑支
8925,青西Ⅰ线
8926,员端溪线
8927,枣树桥支
8928,南佳Ⅰ线
8929,九龙Ⅱ回
8930,伐木场线
8931,李园Ⅱ线
8932,芸溪Ⅰ回
8933,前山Ⅰ回
8934,南环Ⅰ回
8935,东宫Ⅰ回
8936,洑江Ⅱ回
8937,溪北Ⅰ回
8938,官景Ⅱ回
8939,同茂Ⅱ回
8940,镇区Ⅱ路
8941,沿海Ⅰ回
8942,城潘Ⅱ回
8943,叶家戈支
8944,大石Ⅱ回
8945,小龙山支
8946,海润Ⅱ线
8947,西霞美线
8948,农机站支
8949,局专用线
8950,程家垅线
8951,贵溪洋线
8952,浦角Ⅱ支
8953,县煤矿线
8954,金峰Ⅰ线
8955,丽景Ⅱ回
8956,北环Ⅰ线
8957,镇江Ⅰ路
8958,宫前Ⅰ线
8959,天道Ⅰ线
8960,荆东Ⅱ回
8961,九华Ⅱ路
8962,竹崎Ⅰ线
8963,定居坂线
8964,乌石山线
8965,半月里线
8966,温岩Ⅱ回
8967,北环Ⅳ线
8968,增工Ⅳ线
8969,林山Ⅰ回
8970,瑞竹岩支
8971,洋半天线
8972,三元戈支
8973,利靖Ⅰ线
8974,雁火箱线
8975,城发Ⅰ线
8976,滨城Ⅱ线
8977,恒美Ⅰ回
8978,青屿头支
8979,园广Ⅱ线
8980,新华分支
8981,潘丘它支
8982,乌石分支
8983,大山坊支
8984,白岭分支
8985,唐厝西线
8986,肖下Ⅰ回
8987,步文南线
8988,水电厂线
8989,黄城Ⅰ线
8990,六斗内支
8991,山斗奇支
8992,黄龙山支
8993,官树下变
8994,万豪Ⅰ回
8995,莲河Ⅱ回
8996,青岐Ⅱ回
8997,顶墩进线
8998,碧元Ⅱ线
8999,尤西Ⅱ线
9000,湖滨Ⅱ线
9001,上下斜线
9002,东园Ⅱ回
9003,云塘Ⅰ线
9004,东霞Ⅱ回
9005,凤南Ⅱ回
9006,大鹤Ⅰ线
9007,浯屿Ⅱ线
9008,东孚Ⅱ回
9009,新丰Ⅰ回
9010,老佛寺支
9011,薛家山支
9012,飞竹Ⅲ回
9013,清荣Ⅰ路
9014,石凤Ⅱ线
9015,水尾山支
9016,仁文Ⅱ线
9017,双溪亭线
9018,微波站支
9019,半径分支
9020,下洋Ⅰ路
9021,田安北线
9022,通古Ⅰ路
9023,珠山Ⅱ线
9024,城敖Ⅱ线
9025,铺尾Ⅱ路
9026,菲仔坑支
9027,平富Ⅰ路
9028,洋中坑支
9029,马新Ⅰ回
9030,综合厂线
9031,洛溪Ⅰ支
9032,湖洋角支
9033,杏前Ⅰ回
9034,黄家际线
9035,一配Ⅱ回
9036,下楼分支
9037,大盂分支
9038,阳坑垅线
9039,领域Ⅱ支
9040,乌木畲支
9041,五板桥支
9042,镇海宫支
9043,王励Ⅲ线
9044,瑞昌Ⅱ线
9045,新昌Ⅱ线
9046,洪宽Ⅱ路
9047,茶博Ⅱ回
9048,董江分支
9049,镇西Ⅰ回
9050,凤山Ⅰ回
9051,陶东Ⅰ回
9052,荣金Ⅰ线
9053,南梅Ⅱ线
9054,城体Ⅰ线
9055,北盂坑线
9056,湖西Ⅰ回
9057,麻南Ⅱ线
9058,李坑里支
9059,银丰Ⅰ回
9060,莲塘坂支
9061,抗菌Ⅰ线
9062,石坑头支
9063,联络Ⅱ线
9064,中转油线
9065,移动分支
9066,新兴分支
9067,里洋Ⅰ回
9068,龙前Ⅱ回
9069,溪福分支
9070,马巷Ⅱ回
9071,张庄Ⅱ回
9072,新大联线
9073,宅仔坑线
9074,市公交支
9075,集安Ⅱ回
9076,址口分支
9077,工贸区线
9078,白中Ⅱ线
9079,后埭仔支
9080,连发Ⅱ线
9081,南区Ⅱ回
9082,口前Ⅱ回
9083,产业Ⅰ路
9084,天马山支
9085,策和Ⅰ线
9086,海岛Ⅱ回
9087,乌礁Ⅱ回
9088,东配Ⅰ线
9089,南东Ⅰ线
9090,永仑Ⅱ回
9091,罗坊Ⅰ线
9092,石乐Ⅰ回
9093,颜桥Ⅱ线
9094,建发Ⅱ回
9095,三盛Ⅱ回
9096,湖东Ⅱ回
9097,三县洲线
9098,大路口变
9099,梅滨Ⅰ回
9100,珩山Ⅱ回
9101,天城Ⅰ线
9102,龙山五支
9103,大茶园支
9104,立泰Ⅱ回
9105,水南村支
9106,火电厂线
9107,五安联线
9108,北新Ⅰ回
9109,解放Ⅱ线
9110,杨梅排支
9111,杨厝Ⅰ回
9112,工业园变
9113,五里松支
9114,江港Ⅰ回
9115,虾洞次支
9116,龙泰分支
9117,罗岩村支
9118,尤山Ⅰ线
9119,同庆Ⅰ回
9120,城海Ⅱ回
9121,张坂街支
9122,杉塘村支
9123,琯口Ⅱ回
9124,长明寺支
9125,龙车分支
9126,金华Ⅱ回
9127,会展Ⅰ路
9128,莲工Ⅱ路
9129,社口Ⅱ线
9130,吉布下支
9131,印染厂线
9132,大坪配变
9133,音万Ⅱ回
9134,市区Ⅳ回
9135,斗尾Ⅰ回
9136,新城一变
9137,御景Ⅱ线
9138,后窟分支
9139,南岭次支
9140,古港Ⅱ回
9141,东盘Ⅱ线
9142,大霞美线
9143,镇区Ⅱ线
9144,正荣Ⅰ回
9145,下塘Ⅱ线
9146,割陈坪支
9147,西锦Ⅰ线
9148,工业Ⅱ线
9149,青圃Ⅱ回
9150,和平Ⅱ线
9151,东洋二变
9152,东坝Ⅱ路
9153,龙阳Ⅰ回
9154,南佳Ⅱ线
9155,青发Ⅲ线
9156,红西Ⅰ线
9157,中化Ⅱ回
9158,邮电塔支
9159,后沿Ⅰ线
9160,仓文Ⅰ回
9161,光銮Ⅱ回
9162,鳌峰洲变
9163,上坪Ⅱ线
9164,大坪坑支
9165,产业蓝线
9166,横坑公变
9167,路亭边线
9168,新下江支
9169,建设Ⅳ回
9170,朱公洋支
9171,涂坊Ⅱ线
9172,安忠Ⅰ回
9173,一配Ⅰ回
9174,东城Ⅱ路
9175,三屿Ⅱ线
9176,郭山Ⅰ回
9177,西吉Ⅰ回
9178,竹崎Ⅱ线
9179,龙闻Ⅱ回
9180,七都甲线
9181,香仑Ⅰ回
9182,山河Ⅰ支
9183,大名城线
9184,屏古Ⅱ线
9185,英华Ⅰ回
9186,疏港Ⅱ回
9187,银兰Ⅰ支
9188,马路岭线
9189,汀港Ⅱ路
9190,城南Ⅰ线
9191,瑶背乾支
9192,东二环线
9193,双南Ⅰ线
9194,可门Ⅰ回
9195,交椅坪支
9196,东店分支
9197,晟名Ⅰ回
9198,文武砂变
9199,清濛北线
9200,新陂Ⅰ回
9201,靖东路支
9202,城北Ⅱ回
9203,北溪头线
9204,坑头山支
9205,碧洋Ⅱ回
9206,大华栋变
9207,公共Ⅰ线
9208,桥锦头变
9209,沙锦Ⅱ回
9210,南区Ⅱ线
9211,龙营Ⅱ回
9212,龙山Ⅰ线
9213,后郭街支
9214,龙东Ⅱ线
9215,上坑Ⅳ支
9216,城螺Ⅱ线
9217,蕉坑分支
9218,六都甲线
9219,桃场Ⅱ回
9220,丁泰Ⅱ线
9221,宝洞Ⅱ线
9222,葫芦门线
9223,林北Ⅰ路
9224,汽车连支
9225,云谷出线
9226,石金箱线
9227,福峡Ⅱ线
9228,文店分支
9229,上梧Ⅰ路
9230,木筷厂线
9231,东山后支
9232,赤岗岩线
9233,梧地分支
9234,普后分支
9235,同泵Ⅱ回
9236,岸兜Ⅱ回
9237,诗东Ⅲ回
9238,金富Ⅱ回
9239,纺工Ⅱ回
9240,新元当支
9241,盈门Ⅰ路
9242,金涵Ⅲ线
9243,龙泉分支
9244,雷东Ⅰ线
9245,高速专线
9246,冬古Ⅱ线
9247,小湖洋支
9248,大甲Ⅰ线
9249,内溪村支
9250,电视台线
9251,凤泰Ⅱ路
9252,牛栏坡支
9253,渡头洋线
9254,阳头Ⅱ线
9255,中院分支
9256,电瓷厂线
9257,浯屿Ⅰ线
9258,莲屿Ⅰ回
9259,工业Ⅰ回
9260,环溪Ⅱ回
9261,金谢箱线
9262,东车Ⅱ线
9263,安朝Ⅱ支
9264,流水Ⅰ回
9265,景美Ⅱ线
9266,莲峰Ⅰ回
9267,香仑Ⅱ回
9268,堵坪坑支
9269,城街Ⅰ回
9270,开发Ⅰ线
9271,岱岭Ⅰ线
9272,江农Ⅰ路
9273,三嘉Ⅰ线
9274,金岗山线
9275,四邦院支
9276,化工Ⅰ回
9277,双门Ⅰ线
9278,赤风Ⅱ回
9279,鹏谢Ⅱ线
9280,枕头山变
9281,春靖Ⅱ线
9282,立泰Ⅰ回
9283,上坝配变
9284,南街Ⅱ回
9285,石斗Ⅰ线
9286,青年场线
9287,新桥Ⅰ路
9288,西二环线
9289,安居湾线
9290,英格分支
9291,城郊Ⅰ线
9292,沙塘Ⅰ回
9293,永宏南线
9294,赤湖Ⅰ线
9295,美岩Ⅱ线
9296,山头岭支
9297,擎天岩支
9298,安侨Ⅰ回
9299,峰市Ⅰ路
9300,甘蔗头线
9301,岭坊分支
9302,东峤Ⅱ路
9303,聂家巷支
9304,秀屿Ⅰ路
9305,新塔Ⅰ线
9306,溜头分支
9307,新昌Ⅰ线
9308,金印Ⅰ路
9309,祖妈林线
9310,白山坑线
9311,西峰分支
9312,马安山支
9313,后洋山支
9314,带美仁变
9315,利靖Ⅱ线
9316,城古Ⅰ回
9317,麻南Ⅰ线
9318,竹林尾支
9319,富佳苑线
9320,尚德Ⅱ线
9321,官梧Ⅰ回
9322,石竹Ⅰ路
9323,东环二线
9324,鹤林坪支
9325,新田Ⅱ线
9326,官南Ⅰ回
9327,杜坝Ⅰ线
9328,锦宅Ⅰ回
9329,适坂Ⅰ线
9330,克明Ⅰ线
9331,板材厂支
9332,杜坝Ⅱ线
9333,紫金Ⅰ路
9334,陈家园线
9335,鹏程Ⅰ线
9336,励莲Ⅱ线
9337,城区Ⅱ路
9338,池仔尾支
9339,锦江Ⅰ线
9340,红西Ⅱ线
9341,管理楼支
9342,月头山变
9343,白中Ⅰ线
9344,军供站线
9345,坑口里支
9346,坑门里支
9347,岩铭Ⅱ回
9348,铁炉坪支
9349,黎明Ⅱ回
9350,黄腾Ⅰ线
9351,忠西Ⅱ路
9352,向东渠支
9353,建设Ⅲ回
9354,路白沿线
9355,水门Ⅱ回
9356,香江Ⅰ线
9357,淡水场支
9358,交永箱线
9359,开发Ⅱ线
9360,垅后Ⅱ线
9361,中复Ⅱ线
9362,安前Ⅱ路
9363,清透Ⅰ回
9364,南口Ⅱ回
9365,西环Ⅱ线
9366,老干局线
9367,清宏Ⅰ回
9368,开闭所线
9369,四宝Ⅱ线
9370,榜山Ⅱ线
9371,蕉城Ⅳ线
9372,石金Ⅰ线
9373,千家山支
9374,北区Ⅰ回
9375,黄瓜联线
9376,菱溪Ⅰ回
9377,新华Ⅰ路
9378,中复Ⅳ线
9379,保利Ⅰ回
9380,新华北线
9381,新东Ⅰ路
9382,西圳Ⅰ回
9383,寨尾分支
9384,上竹洋支
9385,小寺洲线
9386,芗塘Ⅰ线
9387,文岱Ⅱ线
9388,楼下分支
9389,连文Ⅱ线
9390,均竹坑支
9391,曾家顶线
9392,昌南Ⅱ回
9393,西腾Ⅰ线
9394,元岱Ⅱ线
9395,芦卫箱线
9396,凤前Ⅱ回
9397,永城Ⅱ回
9398,索家戈支
9399,菱溪Ⅱ回
9400,马路岭支
9401,抽水Ⅱ路
9402,镇区Ⅰ路
9403,新翠秀线
9404,龙邓分支
9405,灵标Ⅱ回
9406,闽江Ⅱ线
9407,洋中Ⅱ线
9408,祥行Ⅲ回
9409,星火Ⅱ线
9410,二一七线
9411,市政分支
9412,牛家洋支
9413,东方红支
9414,五星Ⅰ回
9415,和美Ⅱ回
9416,马地坑支
9417,小箬乡线
9418,洋埔Ⅱ路
9419,华中联线
9420,井下分支
9421,城关Ⅲ线
9422,机建Ⅰ回
9423,象峰Ⅰ线
9424,香山分支
9425,西坪Ⅱ线
9426,同景Ⅰ回
9427,溪内Ⅱ回
9428,里樟Ⅰ线
9429,金上Ⅱ线
9430,和悦Ⅱ路
9431,上塘Ⅱ线
9432,滨江城线
9433,火烧埔支
9434,溪江Ⅰ回
9435,陈罗坑线
9436,新天地线
9437,市区一线
9438,鹤峰Ⅱ线
9439,城东Ⅳ回
9440,Ⅰ回进线
9441,玉区Ⅰ回
9442,紫幸箱线
9443,杉塘Ⅱ线
9444,松树坪支
9445,工业Ⅰ线
9446,眉山分支
9447,凯景Ⅰ回
9448,凤南Ⅰ回
9449,华泰Ⅰ回
9450,洋头寨支
9451,坂正Ⅱ回
9452,连志Ⅱ线
9453,火山口支
9454,长西Ⅰ线
9455,大石溪线
9456,莲花北线
9457,梅子坑支
9458,火车站线
9459,清溪Ⅱ回
9460,大安Ⅱ线
9461,城南Ⅰ回
9462,东阳Ⅱ线
9463,前范Ⅰ路
9464,园仑格支
9465,大洲Ⅰ回
9466,西山Ⅰ路
9467,和洋Ⅰ回
9468,洋门岭线
9469,前范分支
9470,侨区Ⅰ路
9471,新雁Ⅱ线
9472,东南Ⅰ路
9473,德新街支
9474,霞梧Ⅱ路
9475,黄城Ⅱ线
9476,流水Ⅱ回
9477,金港Ⅱ回
9478,际头尾线
9479,马院Ⅱ线
9480,白石Ⅱ回
9481,黄花屿支
9482,江口分支
9483,狮岐头线
9484,一八零支
9485,石牌Ⅱ回
9486,掺元岭支
9487,泉惠次支
9488,天宝Ⅱ回
9489,沙西Ⅰ回
9490,大石岩线
9491,岭口Ⅱ线
9492,吉炼Ⅰ回
9493,下星Ⅰ回
9494,新官城支
9495,西石Ⅰ回
9496,寨背炉支
9497,洪宽Ⅲ路
9498,燕子科支
9499,正阳Ⅰ回
9500,正阳Ⅱ回
9501,北葡Ⅰ路
9502,东美Ⅱ回
9503,埯口Ⅱ线
9504,城元Ⅱ回
9505,鸳鸯湖支
9506,西柳Ⅱ线
9507,天御Ⅱ回
9508,新雨亭线
9509,金山Ⅱ线
9510,高水箱线
9511,金洋Ⅱ回
9512,金佳园线
9513,兴陈Ⅱ回
9514,鸭尾山支
9515,河工Ⅳ线
9516,东大Ⅱ路
9517,轻纺Ⅴ线
9518,白沙坑支
9519,黄荣Ⅰ线
9520,西柯Ⅱ回
9521,新城Ⅰ线
9522,五一西线
9523,西林分支
9524,云龙Ⅱ线
9525,刘五店线
9526,城关Ⅰ路
9527,梨仔坑线
9528,四季Ⅰ线
9529,中化Ⅰ回
9530,动公箱线
9531,莲花中线
9532,肖公洞变
9533,五金Ⅰ线
9534,湖邦Ⅰ线
9535,天山分支
9536,垅下Ⅱ线
9537,凤泰Ⅰ路
9538,黄泥坑支
9539,赤岭Ⅱ回
9540,树美村支
9541,垫王组支
9542,油竹湾支
9543,墩子上支
9544,上严洋支
9545,洋蔗分支
9546,香江Ⅱ线
9547,南朱Ⅱ线
9548,新中亚线
9549,镇玉Ⅰ回
9550,神仙峰线
9551,林梅Ⅰ回
9552,梧星Ⅰ回
9553,龙北Ⅰ回
9554,市场后支
9555,铂码分支
9556,长居分支
9557,南欧配变
9558,南鹤Ⅳ线
9559,兰溪Ⅱ线
9560,郭工Ⅱ线
9561,十八家支
9562,新源Ⅱ回
9563,龙西Ⅰ回
9564,田宏箱线
9565,王廷洋线
9566,儒林Ⅰ回
9567,麻策Ⅰ线
9568,小莒坑支
9569,乌礁Ⅰ回
9570,汽车城线
9571,桂南Ⅱ线
9572,小元当支
9573,吉城Ⅰ路
9574,白礁Ⅱ线
9575,桐子里支
9576,祥森Ⅱ回
9577,中医院线
9578,池园Ⅱ线
9579,洪文Ⅰ回
9580,利开Ⅱ回
9581,前峤Ⅰ路
9582,葛藤湾支
9583,观侨Ⅰ回
9584,书井里支
9585,农业Ⅰ线
9586,银坪Ⅱ回
9587,灌新Ⅰ回
9588,又一城线
9589,小溪头支
9590,岭头亭线
9591,梧桐Ⅱ线
9592,瑞安路支
9593,温贸Ⅱ回
9594,城敖Ⅰ线
9595,常山Ⅰ回
9596,潭头Ⅰ线
9597,牛古勃变
9598,溪口Ⅰ线
9599,幼珠仑支
9600,官路下线
9601,中复Ⅲ线
9602,大白山线
9603,西翠Ⅱ线
9604,沈海专线
9605,周宏Ⅱ回
9606,冷水坑支
9607,南埔南支
9608,大建二支
9609,七都Ⅰ线
